signal_id,symbol,action,direction,entry_time,entry_price,entry_delta_5m,entry_imbalance,entry_aggression,entry_latest_event,entry_cvd,price_after_1m,price_after_5m,price_after_15m,max_favorable_pct,max_adverse_pct,final_return_pct,completed_time
12e70bbe-7b56-4d7d-8c6a-e8fa7cd35949,BCHUSDT,SHORT_BIAS,SHORT,2026-07-04T16:12:48.135315+00:00,230.72,-104223.63628999976,-0.5967724466888507,0.31244856578449015,SELL_AGGRESSION,580047.7397299994,230.83,231.16,232.74,0.00039008321775313545,0.008755201109570086,-0.008755201109570086,2026-07-04T16:27:48.997424+00:00
daf1a591-4cc8-4157-87eb-1f31eff060b4,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T16:17:21.561158+00:00,575.38,-378298.9666999992,-0.3627600020614203,0.31504070407898777,TRADE_BURST,-4030637.360999987,575.47,576.09,576.31,0.00020855782265633937,0.0017032222183600719,-0.001616323125586482,2026-07-04T16:32:23.192404+00:00
e77e85a4-ea50-4208-a6fd-7eb1307fa83c,NEARUSDT,SHORT_BIAS,SHORT,2026-07-04T16:17:24.239777+00:00,2.022,-107258.60100000002,-0.16111341099492157,0.37804119353751253,SELL_AGGRESSION,-544654.5059999861,2.025,2.031,2.018,0.0019782393669634047,0.004945598417408621,0.0019782393669634047,2026-07-04T16:32:25.240652+00:00
3f6d27f5-c4a4-48f3-9080-e6776b5a23db,WLDUSDT,LONG_BIAS,LONG,2026-07-04T16:20:44.452679+00:00,0.4379,113136.38640000043,0.22515534943832943,0.5831690348393591,BUY_AGGRESSION,-5304610.19950003,0.4385,0.4391,0.4372,0.004567252797442342,0.0036538022379538487,-0.001598538479104896,2026-07-04T16:35:46.414138+00:00
f6eae119-7c23-449f-be78-2f8ffd0165cb,NEARUSDT,SHORT_BIAS,SHORT,2026-07-04T16:25:47.625404+00:00,2.022,-139802.68199999977,-0.1859156030464957,0.3939668771681596,SELL_AGGRESSION,-630081.6209999857,2.021,2.021,2.017,0.004451038575667606,0.0029673590504452167,0.0024727992087042005,2026-07-04T16:40:48.978978+00:00
c21b4c57-9c94-47b5-8915-92da25013f90,ZECUSDT,LONG_BIAS,LONG,2026-07-04T16:34:24.192950+00:00,464.47,302115.55593000184,0.6503097952747274,0.6671880399344153,BULLISH_DIVERGENCE,1619563.1894298706,464.16,464.39,466.03,0.00335866686761243,0.0018085129287145171,0.00335866686761243,2026-07-04T16:49:25.065251+00:00
9958a4b3-b653-42b8-8a4a-6603a3d2077e,BCHUSDT,LONG_BIAS,LONG,2026-07-04T16:40:09.675403+00:00,233.11,212448.31278999973,0.39323208999787557,0.7210809373476554,BUY_AGGRESSION,900671.1232899987,233.25,232.82,231.74,0.0008150658487409279,0.005877053751447834,-0.005877053751447834,2026-07-04T16:55:11.605906+00:00
dc5c5b8b-e7cb-4808-acb6-7d4614859272,TRXUSDT,LONG_BIAS,LONG,2026-07-04T16:40:27.991416+00:00,0.32593,104627.08947999991,0.6125134509858652,0.8316004039781258,BUY_AGGRESSION,2116630.1603000183,0.32595,0.32594,0.32593,0.0003988586506305617,0.00027613291197489947,0.0,2026-07-04T16:55:30.300749+00:00
8b3c3a5b-ae52-49d2-9e6a-3ade5aa42ce6,SUIUSDT,SHORT_BIAS,SHORT,2026-07-04T16:42:00.910150+00:00,0.7678,-102830.68940000008,-0.2231806583145393,0.3245651563814906,SELL_AGGRESSION,-316518.6142599978,0.7682,0.7686,0.7678,0.0013024225058609023,0.0026048450117218047,0.0,2026-07-04T16:57:01.151333+00:00
d3fd608f-8934-4fc0-bd52-a26d78b138cc,NEARUSDT,SHORT_BIAS,SHORT,2026-07-04T16:42:08.873908+00:00,2.016,-155729.41100000014,-0.1935857074110086,0.28560298985849697,SELL_AGGRESSION,-873637.8179999851,2.016,2.017,2.018,0.000992063492063603,0.004464285714285663,-0.0009920634920633827,2026-07-04T16:57:09.951173+00:00
b5abb032-5333-4b58-af15-7a950dc2e374,ZECUSDT,LONG_BIAS,LONG,2026-07-04T16:42:58.749518+00:00,464.4,227199.0060299993,0.2055453394739519,0.6175940740823498,BUY_AGGRESSION,1927680.9477398717,465.0,465.19,464.49,0.0036391042204995646,0.0006675279931093933,0.00019379844961247165,2026-07-04T16:57:59.193674+00:00
b335ac73-97d0-4162-82b1-819d09b05370,BNBUSDT,LONG_BIAS,LONG,2026-07-04T16:49:01.875155+00:00,576.51,156876.79329999996,0.9580212782618109,0.67748314850455,BUY_AGGRESSION,-3580721.5040999874,576.7,576.48,576.51,0.0006244471041265783,0.002948777991708809,0.0,2026-07-04T17:04:02.338272+00:00
aa2e0e0f-8928-4a60-9827-eb76e0c819a4,BCHUSDT,SHORT_BIAS,SHORT,2026-07-04T16:50:23.000593+00:00,231.84,-104428.82532000002,-0.31024056917294274,0.28071333007952065,SELL_AGGRESSION,781221.6274199999,232.22,231.66,231.84,0.0035369220151828555,0.0037094547964112543,0.0,2026-07-04T17:05:23.358790+00:00
18c1e78a-fd88-4940-b3ff-525171c7e660,DOGEUSDT,SHORT_BIAS,SHORT,2026-07-04T16:56:00.267612+00:00,0.07846,-181382.9789700001,-0.26082697547393807,0.37444000677309897,SELL_AGGRESSION,804701.6617400142,0.07843,0.07834,0.07834,0.0053530461381596185,0.0002549069589598808,0.0015294417537598153,2026-07-04T17:11:01.815105+00:00
ce47d052-b516-4f4a-a811-781d30ac9836,LINKUSDT,SHORT_BIAS,SHORT,2026-07-04T16:57:27.563033+00:00,8.079,-138360.48751999997,-0.15393779348071526,0.199691938390787,SELL_AGGRESSION,-1650149.4709099974,8.084,8.057,8.079,0.0033419977720016117,0.0006188884762964482,0.0,2026-07-04T17:12:27.672562+00:00
42f9288b-1aee-4209-b38d-74dabcadc0aa,ZECUSDT,SHORT_BIAS,SHORT,2026-07-04T16:59:14.168401+00:00,464.07,-225541.46024999942,-0.7452530732875488,0.3632956494819344,SELL_AGGRESSION,1643752.2185198683,463.69,462.03,464.54,0.005581054582282792,0.0025858167948800584,-0.0010127782446614246,2026-07-04T17:14:16.762222+00:00
67e48ff4-e565-4920-93ae-d97109437af6,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T16:59:39.747989+00:00,576.18,-122492.46329999994,-0.7748494413752052,0.2857418869057273,SELL_AGGRESSION,-3860513.095099996,575.71,575.77,576.18,0.002377729181852901,0.000572737686139819,0.0,2026-07-04T17:14:40.631233+00:00
28f195ac-6dd2-4878-86ad-48405425a002,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T17:05:05.444685+00:00,575.78,-273784.7166999999,-0.4922950136682376,0.3672778039348229,SELL_AGGRESSION,-4152037.6909999927,575.54,576.23,575.78,0.00041682587099240874,0.0014415228038487634,0.0,2026-07-04T17:20:06.080254+00:00
9b817fb1-3f39-4de4-8836-b847d0589222,LINKUSDT,LONG_BIAS,LONG,2026-07-04T17:08:45.431684+00:00,8.076,127506.32900999999,0.15909380075696117,0.7973520504571201,BUY_AGGRESSION,-1692269.9716599986,8.08,8.065,8.093,0.002228826151560043,0.001733531451213611,0.002105002476473435,2026-07-04T17:23:47.048507+00:00
4ad20d0f-fe17-4f8b-8795-3c51da07987c,AVAXUSDT,LONG_BIAS,LONG,2026-07-04T17:10:01.647032+00:00,6.994,287477.89299999987,0.3031768428292095,0.812305833902047,BUY_AGGRESSION,544841.7589999969,6.99,6.989,6.997,0.0021446954532457203,0.0014297969688303956,0.0004289390906491441,2026-07-04T17:25:02.840214+00:00
40665bf4-b392-43c3-9d00-cbb386090672,AAVEUSDT,LONG_BIAS,LONG,2026-07-04T17:19:01.929516+00:00,89.16,114548.43800000008,0.399661782060317,0.7626076234819893,BUY_AGGRESSION,-1210687.5060000047,89.23,89.15,89.49,0.004486316733961482,0.001345895020188317,0.0037012113055181505,2026-07-04T17:34:02.511260+00:00
c58d6977-58e4-4bc6-89b9-e9c7ec051cf6,XRPUSDT,SHORT_BIAS,SHORT,2026-07-04T17:24:03.864218+00:00,1.1702,-213020.68894999975,-0.3895643215580827,0.4167183412863937,SELL_AGGRESSION,-13648857.302030103,1.1696,1.1718,1.1753,0.001025465732353331,0.005469150572551857,-0.004358229362502226,2026-07-04T17:39:05.413737+00:00
a3088ac3-d008-43a0-ac68-45a5af7ef489,DOGEUSDT,SHORT_BIAS,SHORT,2026-07-04T17:24:46.324075+00:00,0.07833,-332037.40958,-0.1655983797463721,0.22487477815641102,SELL_AGGRESSION,531360.3117400142,0.07835,0.07845,0.07833,0.0003829950210647549,0.005106600280862985,0.0,2026-07-04T17:39:47.079941+00:00
4b6af5c5-6c2d-402f-a6e2-fb2f2703e0a8,WLDUSDT,SHORT_BIAS,SHORT,2026-07-04T17:24:56.398442+00:00,0.4356,-151848.4181,-0.24675691575447872,0.29388301532193634,SELL_AGGRESSION,-5913013.854800044,0.436,0.4368,0.439,0.001147842056932967,0.011707988980716238,-0.0078053259871442016,2026-07-04T17:39:58.539353+00:00
77dd9336-1290-4195-a53e-3857c4b0db10,ZECUSDT,LONG_BIAS,LONG,2026-07-04T17:29:33.518720+00:00,465.95,111864.50899999979,0.1786475028103823,0.5832295471564852,BUY_AGGRESSION,1895757.3000098707,466.57,467.12,467.43,0.005858997746539367,0.00015023071144971173,0.0031763064706513966,2026-07-04T17:44:35.428468+00:00
30127e2f-d602-4660-90ea-a9358e90231e,SUIUSDT,LONG_BIAS,LONG,2026-07-04T17:30:06.712026+00:00,0.7727,129871.30515000009,0.2873720605467143,0.6415324613091112,TRADE_BURST,-419242.4902299989,0.7732,0.7764,0.7773,0.00621198395237468,0.00025883266468239806,0.005953151287692426,2026-07-04T17:45:07.297253+00:00
e1848c06-e1e7-4010-9b6f-bdadd655438f,LTCUSDT,LONG_BIAS,LONG,2026-07-04T17:33:10.679080+00:00,45.62,171517.46677999996,0.30331973685753866,0.6121914490648273,BUY_AGGRESSION,266854.5309399966,45.58,45.61,45.49,0.001534414730381418,0.003945637878123624,-0.002849627356422522,2026-07-04T17:48:12.782383+00:00
a6a4ab43-719f-4f6e-bf7d-a0193cfb4b9d,ZECUSDT,SHORT_BIAS,SHORT,2026-07-04T17:44:24.397975+00:00,467.33,-292798.77414999966,-0.7352100942830851,0.32671190934077615,BEARISH_DIVERGENCE,2883505.5140998675,468.15,467.86,468.92,0.0006205465088908558,0.005435131491665463,-0.003402306721160704,2026-07-04T17:59:26.492843+00:00
41c17cf8-477b-48cb-86f0-dd05688384e9,SUIUSDT,LONG_BIAS,LONG,2026-07-04T17:49:11.967246+00:00,0.7777,185872.62110000174,0.17181118546291524,0.6012570764508208,TRADE_BURST,-109983.06270999943,0.7785,0.7801,0.7777,0.006300630063006321,0.0011572585830010298,0.0,2026-07-04T18:04:12.578671+00:00
8ed3de7c-c7fe-42e7-8a12-1c62684cbc9e,AVAXUSDT,LONG_BIAS,LONG,2026-07-04T17:49:23.501862+00:00,7.054,243086.32099999994,0.21547907120655568,0.7500389721707009,BUY_AGGRESSION,1043181.2769999958,7.065,7.099,7.071,0.008222285228239272,0.00042529061525377283,0.002409980153104545,2026-07-04T18:04:25.078331+00:00
4be5de89-c773-4c90-a8e2-6edef03a386a,WLDUSDT,LONG_BIAS,LONG,2026-07-04T17:53:08.413521+00:00,0.4402,100803.44459999996,0.19854636833253497,0.5949145686344651,TRADE_BURST,-5707178.037100058,0.4396,0.4387,0.438,0.00022716946842354498,0.007723761926396998,-0.00499772830531572,2026-07-04T18:08:10.422226+00:00
ca2176f6-eb84-4703-8d1b-f5ef2d490c65,HBARUSDT,LONG_BIAS,LONG,2026-07-04T17:57:09.309710+00:00,0.07524,103776.46897999989,0.3487152515199554,0.8070334138477285,BUY_AGGRESSION,477708.69257999846,0.07512,0.07506,0.07541,0.002259436469962832,0.003721424774056386,0.002259436469962832,2026-07-04T18:12:09.952047+00:00
5950c1ab-a6be-4e66-a081-6821d43b1777,WLDUSDT,SHORT_BIAS,SHORT,2026-07-04T17:58:17.466003+00:00,0.4385,-204497.33999999997,-0.1725233885064208,0.2622793609211625,SELL_AGGRESSION,-5917196.628100054,0.4393,0.4374,0.4385,0.006157354618015918,0.0020524515393386816,0.0,2026-07-04T18:13:17.589879+00:00
9017ae6a-1548-44e7-9b59-69f80ab4c39e,NEARUSDT,SHORT_BIAS,SHORT,2026-07-04T18:01:57.535008+00:00,2.026,-203810.65999999992,-0.1801140172258816,0.30037893188224085,SELL_AGGRESSION,-858649.7079999805,2.024,2.028,2.024,0.0019743336623889458,0.0039486673247778915,0.0009871668311943632,2026-07-04T18:16:59.585488+00:00
3388a4ac-5d34-4b95-8a4b-c274bdf81080,ZECUSDT,SHORT_BIAS,SHORT,2026-07-04T18:02:43.306736+00:00,468.35,-216133.2106399992,-0.6951845795886451,0.38212503339354037,BEARISH_DIVERGENCE,3309711.6340698716,467.84,467.95,469.26,0.00273299882566463,0.002412725525781991,-0.0019429913526208351,2026-07-04T18:17:44.307065+00:00
c5efcfe8-8e5f-4d62-b1ce-e219665feeb1,TRXUSDT,LONG_BIAS,LONG,2026-07-04T18:04:01.167076+00:00,0.32591,121654.13712000014,0.8588384617939967,0.8772021441075145,BUY_AGGRESSION,2394852.105390009,0.32589,0.32587,0.32597,0.0004909330796847259,0.00018409990488172962,0.00018409990488172962,2026-07-04T18:19:02.499920+00:00
f84efff8-373e-4719-a94f-3603e48a0ad3,WLDUSDT,SHORT_BIAS,SHORT,2026-07-04T18:11:50.835681+00:00,0.4373,-255218.81729999962,-0.21088075449115312,0.276193397244266,SELL_AGGRESSION,-6372039.074900062,0.4368,0.4354,0.4349,0.008461010747770493,0.0004573519323118636,0.005488223187742998,2026-07-04T18:26:52.361676+00:00
b14c3e4c-8d33-46a0-824a-60350040524e,ZECUSDT,SHORT_BIAS,SHORT,2026-07-04T18:19:02.499279+00:00,468.19,-198537.45551999926,-0.9496055891719223,0.4067944322875094,BEARISH_DIVERGENCE,3375774.679379861,468.45,466.6,467.66,0.0052756359597598635,0.0011747367521732872,0.001132019052094177,2026-07-04T18:34:04.298383+00:00
ecac6994-398d-4eb7-8cf3-3acbe1106ca4,SUIUSDT,SHORT_BIAS,SHORT,2026-07-04T18:22:54.048610+00:00,0.7776,-116959.83618999991,-0.23456624289420377,0.3730329836633424,BEARISH_DIVERGENCE,-432766.5935699993,0.7777,0.7769,0.7755,0.0038580246913580284,0.0009002057613169161,0.0027006172839506054,2026-07-04T18:37:54.804309+00:00
f9a1a8a3-73be-4c7b-a076-e351e997a3f6,NEARUSDT,SHORT_BIAS,SHORT,2026-07-04T18:24:17.770576+00:00,2.015,-393599.07099999994,-0.21649376144333632,0.26889266605437867,SELL_AGGRESSION,-1220224.1959999818,2.01,2.007,2.003,0.009429280397022396,0.0,0.005955334987593057,2026-07-04T18:39:19.350850+00:00
02fe6c3b-f6cd-42de-ae0d-f94a2a0d0232,DOGEUSDT,SHORT_BIAS,SHORT,2026-07-04T18:24:29.259345+00:00,0.07896,-299687.88863000006,-0.21111183881644674,0.29816782872964653,SELL_AGGRESSION,4945.84207001716,0.07898,0.07895,0.07917,0.0011398176291794167,0.004052684903748744,-0.0026595744680851297,2026-07-04T18:39:30.599516+00:00
322e0689-23d6-413e-8b3f-b607840d8fd2,UNIUSDT,SHORT_BIAS,SHORT,2026-07-04T18:24:41.800550+00:00,3.232,-126420.23999999993,-0.1612534840511434,0.24882341018275994,SELL_AGGRESSION,-642524.1579999957,3.238,3.235,3.231,0.00030940594059416273,0.0021658415841583145,0.00030940594059416273,2026-07-04T18:39:43.281291+00:00
c74a3c8d-5b14-4519-8ed3-b8a848df05f6,ZECUSDT,LONG_BIAS,LONG,2026-07-04T18:36:48.346014+00:00,468.17,241258.94968999983,0.34571306218111797,0.675695938427607,BUY_AGGRESSION,2454601.2175898496,468.4,468.1,469.84,0.0036952389089432497,0.001302945511245944,0.0035670803340665976,2026-07-04T18:51:49.190989+00:00
7e99b852-f887-4602-87cb-21e5ef8e825d,AVAXUSDT,LONG_BIAS,LONG,2026-07-04T18:37:21.247064+00:00,7.046,171779.5259999998,0.24932840332679115,0.8497391498229481,BUY_AGGRESSION,604756.8679999918,7.044,7.043,7.048,0.0007096224808401778,0.0025546409310247915,0.0002838489923360459,2026-07-04T18:52:22.479841+00:00
5908258a-8ba8-47e8-8cf6-9ebc79c21c66,ZECUSDT,SHORT_BIAS,SHORT,2026-07-04T18:41:57.508379+00:00,468.06,-226806.1043599995,-0.5981422312057222,0.31053735278920386,SELL_AGGRESSION,2231792.44565985,467.63,468.97,470.83,0.0010682391146434218,0.00698628380976794,-0.005918044695124518,2026-07-04T18:56:59.549340+00:00
e4a046f1-9818-45b3-ad77-020dc4b80a87,BNBUSDT,LONG_BIAS,LONG,2026-07-04T18:43:00.014577+00:00,577.37,100393.94010000004,0.4624160973473972,0.6320556246308815,BUY_AGGRESSION,-4071124.7281000023,577.29,577.26,577.37,6.92796646863599e-05,0.0009872352217816132,0.0,2026-07-04T18:58:00.751892+00:00
59a95ae5-eb46-4585-83c7-f3b26038ec6b,WLDUSDT,LONG_BIAS,LONG,2026-07-04T18:44:21.485862+00:00,0.4354,179253.4895,0.2557081911346215,0.8009655006263807,BUY_AGGRESSION,-6604307.307100054,0.4353,0.4357,0.437,0.00505282498851626,0.0006890215893431843,0.0036747818098300192,2026-07-04T18:59:23.184854+00:00
ce64fbe0-eb5a-4775-b9e9-9402d42acda5,ZECUSDT,LONG_BIAS,LONG,2026-07-04T18:47:59.757011+00:00,469.48,148415.4479799994,0.3573930296974289,0.6260765175823925,BUY_AGGRESSION,2338208.7012698483,469.04,470.55,470.49,0.003940529948027532,0.001341910198517499,0.0021513163500042408,2026-07-04T19:03:00.371188+00:00
356f65ca-f650-4bec-8c45-e4648043f7f7,AAVEUSDT,LONG_BIAS,LONG,2026-07-04T18:55:24.341234+00:00,89.77,211943.73799999987,0.4321202257769531,0.9292454620842103,BUY_AGGRESSION,-749568.7040000003,89.82,89.94,89.83,0.004233039991088445,0.0,0.0006683747354350259,2026-07-04T19:10:26.047611+00:00
270440e5-0cde-4f41-a8e2-9d1147906517,SUIUSDT,LONG_BIAS,LONG,2026-07-04T19:02:07.979694+00:00,0.7776,111025.61621000005,0.2066185329675495,0.6834199269595088,BUY_AGGRESSION,-485271.2096699969,0.7776,0.7754,0.7724,0.00025720164609064944,0.00823045267489707,-0.006687242798353887,2026-07-04T19:17:09.819969+00:00
8746ac14-4808-4428-88f2-6984d4733f7a,DOGEUSDT,SHORT_BIAS,SHORT,2026-07-04T19:07:05.153631+00:00,0.07905,-365161.9028100001,-0.2064788482350073,0.28173310096583737,BEARISH_DIVERGENCE,-746172.6495999844,0.07904,0.07898,0.07882,0.006072106261859511,0.0,0.0029095509171409755,2026-07-04T19:22:07.347945+00:00
e5c318f4-1a4a-41ab-80c8-95aa36580784,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T19:08:34.000492+00:00,577.0,-309659.88729999954,-0.28276726077816344,0.2917561379388582,SELL_AGGRESSION,-4432453.338799983,576.84,576.11,577.0,0.0017331022530329288,0.00013864818024270523,0.0,2026-07-04T19:23:35.021000+00:00
b17e01bd-af94-468d-9b62-796f752d6080,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T19:13:47.777159+00:00,576.33,-489931.7037000001,-0.39250748562553756,0.2050851487317311,TRADE_BURST,-4913147.04619997,576.2,576.24,576.81,0.0005725886211025643,0.0008328561761489155,-0.0008328561761489155,2026-07-04T19:28:50.138029+00:00
db977fad-1a13-4789-b0b2-e6d9529f695b,AAVEUSDT,SHORT_BIAS,SHORT,2026-07-04T19:15:15.748685+00:00,89.56,-128522.20800000009,-0.3506335917098417,0.15198739780608947,SELL_AGGRESSION,-931072.9500000017,89.59,89.82,89.8,0.0004466279589102976,0.00491290754801248,-0.0026797677534613094,2026-07-04T19:30:15.976786+00:00
2aba9985-f14c-4653-ab7a-b87894b69c03,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T19:20:10.951467+00:00,576.31,-310471.545799998,-0.27058245786586,0.355696868240035,SELL_AGGRESSION,-5301713.48169998,576.29,576.6,576.59,0.000364387222154609,0.0010931616664644189,-0.00048584962953980744,2026-07-04T19:35:13.038628+00:00
4c7d696c-0168-4691-8472-70776a9c80b3,XRPUSDT,LONG_BIAS,LONG,2026-07-04T19:21:41.354407+00:00,1.1714,272087.2823899993,0.41198545791569025,0.6364590690888172,BUY_AGGRESSION,-13742987.885080285,1.1733,1.1715,1.1714,0.001707358716066247,0.002902509817312677,0.0,2026-07-04T19:36:41.691571+00:00
a097cbda-39e4-4d9a-8b05-35f4924a2ea2,WLDUSDT,LONG_BIAS,LONG,2026-07-04T19:24:05.964520+00:00,0.4335,111368.45550000008,0.26416704413657044,0.7017508461666856,BUY_AGGRESSION,-6967395.8779000705,0.4333,0.4333,0.4335,0.0006920415224914013,0.0032295271049596593,0.0,2026-07-04T19:39:06.319552+00:00
ffb9065f-68ef-453a-99cd-51ee2e317df5,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T19:28:44.463570+00:00,576.8,-163837.10889999985,-0.6118111482958085,0.3558197772346437,SELL_AGGRESSION,-5445584.305599992,576.67,576.51,576.6,0.0014389736477113857,0.0002427184466021152,0.0003467406380026557,2026-07-04T19:43:47.033548+00:00
035570b0-618e-4f48-8117-ba551bc57457,DOGEUSDT,LONG_BIAS,LONG,2026-07-04T19:35:51.877008+00:00,0.0787,275021.03751000005,0.5957223491069585,0.6802246116342199,BUY_AGGRESSION,-1113607.6900499817,0.07867,0.07864,0.0787,0.001524777636594601,0.0020330368487929775,0.0,2026-07-04T19:50:52.162557+00:00
928b177f-5b3f-4df7-887f-ccb216912d06,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T19:39:09.878856+00:00,576.07,-175037.03569999977,-0.2126084504847868,0.3710743162792833,SELL_AGGRESSION,-5647190.604900019,575.99,576.65,576.07,0.00017359001510237077,0.001180412102695766,0.0,2026-07-04T19:54:10.197765+00:00
29c01030-64b5-4965-a31c-289013d621b7,WLDUSDT,LONG_BIAS,LONG,2026-07-04T19:45:35.605386+00:00,0.4342,212361.91740000018,0.17263385078532129,0.7612753593621387,BUY_AGGRESSION,-6751032.354600057,0.4336,0.4326,0.4296,0.00023030861354224897,0.013818516812528674,-0.010594196222938723,2026-07-04T20:00:36.439112+00:00
4341a90e-d25c-4acf-9869-7f24652fd8bb,SUIUSDT,LONG_BIAS,LONG,2026-07-04T20:03:12.413584+00:00,0.7717,135608.18819999983,0.30359588038168545,0.6503482791588826,BUY_AGGRESSION,-588962.6052199957,0.7714,0.7713,0.7717,0.0001295840352468433,0.002591680704937154,0.0,2026-07-04T20:18:12.559905+00:00
5e517e25-38b1-42be-a50c-bb412152184d,ZECUSDT,LONG_BIAS,LONG,2026-07-04T20:09:09.903826+00:00,468.6,137146.4560200001,0.5529481748732265,0.591581666485453,BUY_AGGRESSION,2327067.0311898533,468.06,468.44,468.6,0.000960307298335443,0.006807511737089197,0.0,2026-07-04T20:24:09.990797+00:00
4d3246ab-d033-4c99-8df6-6328456bd2ac,ADAUSDT,SHORT_BIAS,SHORT,2026-07-04T20:18:23.641134+00:00,0.1926,-401447.5309000004,-0.15505664517084458,0.3209465409574621,SELL_AGGRESSION,8378095.696700183,0.1919,0.1916,0.1918,0.007788161993769477,0.0,0.004153686396677026,2026-07-04T20:33:25.701089+00:00
00e04470-8998-4ca3-800f-a87a85c96d44,LTCUSDT,SHORT_BIAS,SHORT,2026-07-04T20:21:02.124460+00:00,44.93,-278493.6083900002,-0.34288353764084956,0.253001378597568,SELL_AGGRESSION,-353297.0843400031,44.9,44.85,44.91,0.0020031159581570513,0.0,0.00044513687959054363,2026-07-04T20:36:03.714648+00:00
95043197-69da-48df-a233-f30a5b3afa52,SUIUSDT,SHORT_BIAS,SHORT,2026-07-04T20:22:09.579280+00:00,0.7666,-296632.2688500001,-0.15493583488532797,0.27313970488198286,SELL_AGGRESSION,-792170.6129199963,0.7664,0.766,0.7684,0.001826245760500857,0.002478476389251256,-0.0023480302635012053,2026-07-04T20:37:12.092766+00:00
aaaeb0af-3425-4a63-bace-0bd99f890d53,NEARUSDT,SHORT_BIAS,SHORT,2026-07-04T20:23:03.224223+00:00,1.987,-319137.8050000003,-0.20995038674534547,0.2673957591327029,SELL_AGGRESSION,-1741272.844999969,1.987,1.989,1.987,0.0010065425264217422,0.004026170105686969,0.0,2026-07-04T20:38:03.407819+00:00
ef06eff2-7857-417e-9eab-f38d7b88693a,BCHUSDT,SHORT_BIAS,SHORT,2026-07-04T20:28:34.442942+00:00,231.19,-159828.55867999973,-0.665427215575971,0.3758072119807699,SELL_AGGRESSION,277594.03935999656,231.03,231.28,231.19,0.0025520134953934143,0.0035468662139365595,0.0,2026-07-04T20:43:34.687651+00:00
4950b332-3798-4cc9-aaf3-119dd60cb9c0,ZECUSDT,LONG_BIAS,LONG,2026-07-04T20:32:35.472070+00:00,466.35,293250.5582999997,0.16846419242867805,0.6866054348824162,BULLISH_DIVERGENCE,2149750.6755798548,466.62,468.26,468.67,0.007054787177012895,0.00019298809906729243,0.004974804331510653,2026-07-04T20:47:36.767581+00:00
51d364a2-2f07-4236-83c3-47999084e4cf,ZECUSDT,SHORT_BIAS,SHORT,2026-07-04T20:52:53.712096+00:00,468.96,-158274.65144000007,-0.7723242484944395,0.2949929497063324,TRADE_BURST,2357729.674649859,467.89,467.23,467.83,0.004669907881269187,0.00027720914363697427,0.002409587171613774,2026-07-04T21:07:55.051425+00:00
7ea7fd6f-c2f5-4f39-bae6-3c65a5a3c618,BNBUSDT,SHORT_BIAS,SHORT,2026-07-04T21:02:36.543929+00:00,573.43,-106465.04170000035,-0.3539915109769895,0.382348705736736,SELL_AGGRESSION,-7478107.536400013,573.41,573.25,574.19,0.0010637741311056276,0.0015695028163857682,-0.0013253579338369193,2026-07-04T21:17:39.149811+00:00
